open_time,open,high,low,close,volume,close_time,quote_volume,n_trades,taker_buy_volume,taker_buy_quote_volume,datetime_utc,vol_rolling_mean,vol_rolling_std,vol_z,n_trades_rolling_mean,n_trades_rolling_std,n_trades_z,taker_buy_ratio,price_drop_pct,avg_trade_size,iceberg_flag
1772256180000000,65685.48,65685.48,65682.69,65684.52,3.75437,1772256239999999,246599.6065058,478,2.47005,162239.8829001,2026-02-28 05:23:00+00:00,5.528190666666666,10.072143717262762,-0.1761115325876837,1338.3166666666666,1306.099011115221,-0.6586917678862807,0.6579133115122076,-0.0014615102150305308,0.007854330543916623,False
1772256240000000,65684.52,65684.52,65682.61,65682.61,0.45282,1772256299999999,29742.9774366,459,0.22463,14754.5843756,2026-02-28 05:24:00+00:00,5.527401833333333,10.072546024675757,-0.5038032906871611,1342.8,1302.5473321696886,-0.6785166098549,0.4960690771254161,-0.00290783886371319,0.000986535947710269,False
1772256300000000,65682.62,65691.39,65682.61,65684.36,4.14951,1772256359999999,272576.408657,554,1.52119,99926.5457165,2026-02-28 05:25:00+00:00,5.567750666666666,10.061913992718795,-0.1409513803787242,1343.4166666666667,1302.1584466018323,-0.6062370280100364,0.36659509186226924,0.0026491026088868138,0.0074900902526940615,False
1772256360000000,65684.36,65693.72,65684.35,65693.71,1.14466,1772256419999999,75190.8765143,611,0.76061,49962.1616182,2026-02-28 05:26:00+00:00,5.5608735000000005,10.064842128458459,-0.4387762314795111,1338.7333333333333,1304.3130650849942,-0.5579437581462495,0.6644855235052456,0.014234743247868562,0.001873420621928194,False
1772256420000000,65693.71,65695.34,65684.7,65695.34,4.91442,1772256479999999,322811.9749894,554,2.02485,133005.6727569,2026-02-28 05:27:00+00:00,5.6286055,10.046263158352572,-0.07108966674191974,1327.6666666666667,1308.1660298226373,-0.5914132067555447,0.412022171403335,0.0024812116715437135,0.008870794223810702,False
1772256480000000,65695.33,65695.33,65654.11,65654.11,2.29512,1772256539999999,150739.4438794,1800,0.27814,18269.0627867,2026-02-28 05:28:00+00:00,5.613065666666667,10.05076030529814,-0.33011887315505206,1349.2666666666667,1305.031214207728,0.3453812663068169,0.12118756312472222,-0.06274418592615416,0.0012750666666659582,False
1772256540000000,65654.11,65654.12,65646.07,65646.08,1.68047,1772256599999999,110317.7301224,533,1.36183,89399.8385158,2026-02-28 05:29:00+00:00,5.002542833333333,9.098277317044362,-0.36513207030354616,1249.85,1120.2836932624837,-0.6398825621675824,0.8103863795185953,-0.012230765141738596,0.003152851782358062,False
1772256600000000,65646.08,65646.08,65594.0,65594.23,3.37194,1772256659999999,221295.9135693,3237,1.07461,70521.6247946,2026-02-28 05:30:00+00:00,3.8994653333333336,3.3098912365669717,-0.15937844946261917,1197.55,934.8668250122447,2.181540670213756,0.31869191020045085,-0.07898415259525783,0.00104168674698763,True
1772256660000000,65594.22,65601.88,65541.35,65548.42,40.0064,1772256719999999,2623326.4419137,2544,3.32834,218208.0855913,2026-02-28 05:31:00+00:00,4.400581333333333,5.672607122186035,6.276799696057315,1164.2333333333333,844.9137427976668,1.6330266591431797,0.0831951887677173,-0.06982322527808427,0.01572578616351583,False
1772256720000000,65548.42,65591.5,65548.42,65591.5,1.00803,1772256779999999,66103.4158166,1203,0.46279,30347.6384513,2026-02-28 05:32:00+00:00,4.3264245,5.687620100948451,-0.5834416575859546,1157.9833333333333,843.1863595941588,0.05338875108022456,0.4591033992449595,0.06572240795430474,0.0008379301745628945,False
1772256780000000,65591.49,65591.49,65574.95,65583.99,3.89874,1772256839999999,255703.223777,1197,0.46605,30562.4563043,2026-02-28 05:33:00+00:00,4.309434666666666,5.687345157835095,-0.0722120172412371,1139.85,830.1363748490113,0.06884411011422784,0.11953862013893242,-0.011434410165098986,0.003257092731826853,False
1772256840000000,65583.99,65597.27,65574.95,65574.96,1.59865,1772256899999999,104853.4830304,1313,0.62562,41033.6291209,2026-02-28 05:34:00+00:00,4.271924666666666,5.697843727283761,-0.4691730405656245,1136.05,828.7897123445343,0.2135040980410083,0.39134269515444736,-0.013768604197455351,0.00121755521705924,False
1772256900000000,65574.96,65574.96,65500.0,65522.01,14.09878,1772256959999999,924007.6285711,2795,6.29819,412779.9935303,2026-02-28 05:35:00+00:00,4.393165833333333,5.828961030361683,1.6650676020044302,1142.9333333333334,840.9390607855022,1.9645498035512157,0.4467187940767415,-0.08074728524425108,0.005044286225400699,False
1772256960000000,65522.0,65547.17,65507.12,65531.34,30.61087,1772257019999999,2005722.8880095,2167,4.0198,263396.4687203,2026-02-28 05:36:00+00:00,4.877729,6.726815944915146,3.8254563833616446,1163.2,850.8297206605575,1.1797895344082496,0.1313193646527747,0.01425475412837881,0.014125920627589236,False
1772257020000000,65531.33,65550.31,65523.75,65550.3,1.52898,1772257079999999,100206.2685858,1306,0.90422,59261.0777717,2026-02-28 05:37:00+00:00,4.853663333333333,6.736322219698862,-0.49354576939884165,1164.7666666666667,851.0076254247514,0.1659601266941358,0.5913877221471912,0.028947985642899167,0.0011707350689118142,False
1772257080000000,65550.31,65590.78,65550.3,65590.77,3.98014,1772257139999999,260977.4364806,1398,3.52262,230972.5605972,2026-02-28 05:38:00+00:00,4.9023071666666675,6.718990073132073,-0.13724788346048997,1169.2833333333333,851.5227853409459,0.2685972361559544,0.8850492694013151,0.06172358300060791,0.0028470243204557605,False
1772257140000000,65590.78,65606.0,65590.77,65590.79,3.21353,1772257199999999,210796.9484832,1050,1.97539,129573.200454,2026-02-28 05:39:00+00:00,4.895415,6.720532277437749,-0.25026068327893963,1173.8333333333333,850.1193568575858,-0.14566582013957421,0.6147103028088394,1.524604524410467e-05,0.003060504761901847,False
1772257200000000,65590.78,65611.52,65590.78,65597.04,3.09659,1772257259999999,203139.8913825,899,1.4182,93028.4180178,2026-02-28 05:40:00+00:00,4.931074833333333,6.704938797832981,-0.27360202507033043,1179.5833333333333,847.0169848349385,-0.33126057488408023,0.4579876572429712,0.009544024327801355,0.003444482758616858,False
1772257260000000,65596.86,65612.49,65596.86,65607.45,3.63663,1772257319999999,238593.0839395,1123,0.70298,46118.5312646,2026-02-28 05:41:00+00:00,4.9097125,6.707021488689853,-0.18981339212301682,1168.8166666666666,843.4961845063892,-0.054317574291606344,0.19330534033066182,0.0161440654323947,0.003238317008011364,False
1772257320000000,65607.44,65607.45,65532.81,65564.64,7.63024,1772257379999999,500294.5055188,2189,2.12693,139428.5410969,2026-02-28 05:42:00+00:00,4.958237,6.7161424952189135,0.39784787197476784,1187.3333333333333,853.602707306452,1.173457696527531,0.2787500785979537,-0.06523650366483169,0.0034857195066224367,False
1772257380000000,65564.63,65575.01,65564.63,65564.64,2.43079,1772257439999999,159393.3081633,670,0.4246,27840.9037247,2026-02-28 05:43:00+00:00,4.979702166666667,6.705791861690544,-0.38010606634664834,1192.0,849.9272551124898,-0.614170209108423,0.1746757226355729,1.5252126023987563e-05,0.003628044776113988,False
1772257440000000,65564.64,65578.66,65557.5,65557.51,1.794,1772257499999999,117632.3504989,857,0.82539,54119.8750891,2026-02-28 05:44:00+00:00,4.974145166666667,6.708333240370938,-0.4740589133310202,1190.4666666666667,850.4558990084039,-0.39210342012452715,0.46008361178367685,-0.010874764202174446,0.002093348891479471,False
1772257500000000,65557.5,65563.85,65532.73,65532.74,4.89988,1772257559999999,321205.6281656,1598,0.77311,50675.1456129,2026-02-28 05:45:00+00:00,5.0273900000000005,6.694611675507671,-0.01904666113009233,1204.0666666666666,850.3377168915664,0.46326691796396446,0.1577814150228615,-0.037768371277125665,0.003066257822275928,False
1772257560000000,65532.74,65537.71,65511.45,65519.24,15.19658,1772257619999999,995719.1467081,1197,1.00428,65801.1211484,2026-02-28 05:46:00+00:00,5.252341333333334,6.80671788168064,1.4609447369589526,1210.7166666666667,848.6668127360397,-0.016162605230701795,0.06608592195967211,-0.02060038997301165,0.012695555555544951,False
1772257620000000,65519.23,65526.02,65501.24,65526.02,1.38801,1772257679999999,90932.8475798,940,0.51324,33625.578053,2026-02-28 05:47:00+00:00,5.219521,6.820743622362488,-0.5617438818366176,1217.6333333333334,844.665172187977,-0.3286904000242341,0.36976678815731384,0.01036336965497533,0.0014766063829771525,False
1772257680000000,65526.01,65538.4,65519.63,65530.05,6.07367,1772257739999999,398048.1414105,709,1.91899,125763.8126837,2026-02-28 05:48:00+00:00,5.281337666666667,6.8112322342984735,0.11632731141175248,1221.7666666666667,841.5007249292763,-0.6093478608817035,0.31595229896982346,0.006165490619680356,0.008566530324388482,False
1772257740000000,65530.04,65559.4,65528.42,65559.4,1.41208,1772257799999999,92541.2488033,858,0.62748,41123.6397573,2026-02-28 05:49:00+00:00,5.269964,6.817211079671574,-0.5659035570921407,1224.5333333333333,840.0009981161679,-0.4363486878645437,0.44436575799928774,0.044803879259028165,0.0016457808857789677,False
1772257800000000,65559.41,65567.17,65502.66,65509.57,3.06061,1772257859999999,200588.855234,2393,0.76406,50067.2925148,2026-02-28 05:50:00+00:00,5.297254333333333,6.804817008381149,-0.32868544888861606,1248.7,852.5287469679716,1.3422421285714692,0.249643044932336,-0.07602264877002862,0.0012789845382359887,False
1772257860000000,65509.57,65519.66,65503.25,65503.25,2.38335,1772257919999999,156131.697351,1125,1.69703,111169.8771985,2026-02-28 05:51:00+00:00,5.043241166666666,6.618789258208495,-0.40186974724509483,1200.3833333333334,770.8068871933054,-0.09779794989601691,0.7120355798720139,-0.009647445403777818,0.0021185333333314503,False
1772257920000000,65503.26,65520.33,65503.25,65520.33,7.29476,1772257979999999,477838.6780928,541,7.16374,469255.5090945,2026-02-28 05:52:00+00:00,4.959024166666667,6.556121997000704,0.3562679025871725,1178.0333333333333,770.1492914191681,-0.8271556442759731,0.9820391622230149,0.0260597716815918,0.013483844731952896,False
1772257980000000,65520.32,65544.54,65520.32,65544.53,1.30258,1772258039999999,85367.9547349,668,0.48265,31628.4369151,2026-02-28 05:53:00+00:00,4.9422715,6.564290711080312,-0.5544683591331276,1175.5,771.5956062997102,-0.6577279547159766,0.370533863278621,0.03695036898476497,0.0019499700598773206,False
1772258040000000,65544.53,65544.54,65516.94,65518.86,4.90512,1772258099999999,321396.9890285,1150,1.34078,87848.5828327,2026-02-28 05:54:00+00:00,4.894311,6.553689463410583,0.0016492999948651357,1178.5166666666667,771.128261917357,-0.036980445504260155,0.2733429558760351,-0.03916421400839683,0.004265321739126726,False
1772258100000000,65518.87,65520.35,65503.17,65503.17,6.46264,1772258159999999,423377.7363385,1045,1.09055,71439.5746164,2026-02-28 05:55:00+00:00,4.966434500000001,6.5466188832109795,0.228546296410888,1167.8166666666666,768.4023816051701,-0.15983379230286396,0.16874682789560505,-0.023962562235893454,0.006184344497601738,False
1772258160000000,65503.17,65512.28,65501.8,65510.54,2.21081,1772258219999999,144824.4236122,842,0.7347,48126.4706928,2026-02-28 05:56:00+00:00,4.992418833333333,6.532281458634771,-0.4258250123669436,1178.9,758.602186897785,-0.44410628629647003,0.33232163762045513,0.011251363865294623,0.0026256650831322733,False
1772258220000000,65510.54,65530.95,65510.54,65530.95,6.49914,1772258279999999,425806.8860846,1293,5.0012,327657.788294,2026-02-28 05:57:00+00:00,4.991270833333333,6.53200591195882,0.23084320295473262,1164.95,748.4437056375549,0.1710883517829182,0.7695171975415952,0.031155291957593242,0.0050264037122930965,False
1772258280000000,65530.95,65530.95,65526.19,65530.95,1.72655,1772258339999999,113141.7138466,344,1.34268,87986.6381919,2026-02-28 05:58:00+00:00,4.981079833333333,6.536690903983573,-0.4978864505972096,1149.95,755.8149810590028,-1.0663323964149067,0.7776664441935267,0.0,0.005019040697659829,False
1772258340000000,65530.94,65591.04,65526.37,65591.03,8.00209,1772258399999999,524544.6947337,1636,7.15181,468813.5187708,2026-02-28 05:59:00+00:00,5.003399166666667,6.544812078933443,0.4581782939998223,1154.4,757.9096408733786,0.6354319486481156,0.8937427595923386,0.09169714336463905,0.004891253056231729,False
1772258400000000,65591.03,65591.04,65581.13,65585.56,4.27274,1772258459999999,280224.681474,708,3.0092,197353.0555678,2026-02-28 06:00:00+00:00,4.937272833333333,6.5315832282470785,-0.10174146298215918,1129.25,747.0098273807314,-0.5639149373395539,0.7042787530473937,-0.00833955496658778,0.006034943502816335,False
1772258460000000,65585.57,65585.57,65578.32,65583.94,1.55811,1772258519999999,102186.9946574,551,0.69608,45651.5382564,2026-02-28 06:01:00+00:00,4.883178666666667,6.54613164800671,-0.507944056879944,1124.9333333333334,749.629645658253,-0.7656225132726634,0.4467463783386626,-0.0024853027884100595,0.002827785843915013,False
1772258520000000,65583.95,65583.95,65564.36,65564.37,1.28255,1772258579999999,84107.2907441,1034,0.26588,17435.8969509,2026-02-28 06:02:00+00:00,4.883446,6.545981771598402,-0.5500925797064415,1123.6333333333334,749.7200826040926,-0.1195557320832059,0.20730575789847897,-0.029854865405333844,0.0012403771760142743,False
1772258580000000,65564.36,65565.77,65561.4,65565.77,1.53376,1772258639999999,100559.098275,418,0.99806,65436.4464026,2026-02-28 06:03:00+00:00,4.752842666666666,6.533111126495927,-0.49273349310078346,1079.8833333333334,711.4301445433503,-0.9303560418532025,0.6507276231935063,0.002150558626673807,0.0036692822966419396,False
1772258640000000,65565.76,65577.22,65565.76,65571.03,1.72343,1772258699999999,113009.0512859,633,0.33475,21949.0980697,2026-02-28 06:04:00+00:00,4.652203,6.5324829481690365,-0.4483399379362413,1056.2666666666667,702.1390046998561,-0.6028246028676302,0.1942347526767929,0.008037731889333693,0.0027226382306434083,False
1772258700000000,65571.03,65571.03,65555.22,65558.28,1.18285,1772258759999999,77544.9046378,815,0.35144,23038.7826911,2026-02-28 06:05:00+00:00,4.5826511666666665,6.547062432866676,-0.5192865045978725,1059.4833333333333,700.5561106180535,-0.348984656085996,0.29711290501998316,-0.019444562636883704,0.001451349693249753,False
1772258760000000,65558.29,65558.29,65504.97,65509.56,2.91222,1772258819999999,190831.5239772,1796,1.0608,69495.5141357,2026-02-28 06:06:00+00:00,4.532890666666666,6.548242860908809,-0.24749703101180356,1060.6666666666667,701.75824381931,1.0478442395350334,0.3642581946541613,-0.07433079782891712,0.0016215033407563355,False
1772258820000000,65509.57,65538.35,65509.57,65538.35,2.29924,1772258879999999,150640.1603527,821,1.91071,125179.8859418,2026-02-28 06:07:00+00:00,4.5188345,6.552181742709776,-0.3387565526751229,1066.1333333333334,698.5313277292648,-0.35092675675670015,0.8310180751765721,0.043932512455822366,0.0028005359317870887,False
1772258880000000,65538.35,65539.06,65528.68,65539.06,0.91237,1772258939999999,59789.0227318,653,0.62826,41170.7047679,2026-02-28 06:08:00+00:00,4.5010655,6.560627867797127,-0.5470048860823404,1069.4833333333333,696.01360038501,-0.5983839009788763,0.6886022110672182,0.0010833351770251159,0.0013971975497681513,False
1772258940000000,65539.05,65557.79,65539.05,65552.93,1.69052,1772258999999999,110819.7256445,888,0.73484,48169.9966426,2026-02-28 06:09:00+00:00,4.495719500000001,6.562821404625802,-0.42743803718250184,1073.4833333333333,694.2376502119082,-0.2671755605252027,0.43468281923036534,0.021178213599357773,0.001903738738736595,False
1772259000000000,65552.93,65564.25,65552.93,65556.67,1.56835,1772259059999999,102816.0677872,853,1.1161,73167.6352646,2026-02-28 06:10:00+00:00,4.508536333333334,6.556227828561653,-0.4484570106115293,1080.5,689.7573510951738,-0.32982613326041865,0.7116396208042596,0.005705313248401227,0.0018386283704550544,False
1772259060000000,65556.67,65563.18,65556.67,65559.9,0.62565,1772259119999999,41017.8037961,369,0.2728,17884.9684883,2026-02-28 06:11:00+00:00,4.46154,6.5740596658783375,-0.5834887716833661,1076.6666666666667,693.109614601549,-1.0210025250803443,0.43602653170937977,0.00492703488446847,0.001695528455279958,False
1772259120000000,65559.91,65590.51,65559.9,65590.5,2.15827,1772259179999999,141519.0659451,830,1.78268,116889.1878936,2026-02-28 06:12:00+00:00,4.460335166666666,6.574482080234661,-0.35015156148001053,1084.7166666666667,687.2716654208842,-0.37062006115195795,0.8259763603135954,0.04665961255894957,0.002600325301201686,False
1772259180000000,65590.51,65590.51,65577.72,65580.62,1.78111,1772259239999999,116817.1316904,483,0.30925,20280.8120799,2026-02-28 06:13:00+00:00,4.4648335,6.572522097907085,-0.4083247586868159,1078.3166666666666,691.1106632588278,-0.8613912334367401,0.1736276815167914,-0.015078400823532654,0.0036875983436776656,False
1772259240000000,65580.62,65580.62,65466.63,65492.96,18.33353,1772259299999999,1201105.7206876,2473,2.91547,190953.5268673,2026-02-28 06:14:00+00:00,4.7598565,6.791212820077283,1.998711254913496,1113.6666666666667,707.3827546540283,1.9216376486252396,0.15902393046189012,-0.13366753775733575,0.007413477557619323,False
1772259300000000,65492.96,65504.55,65389.53,65393.88,21.23112,1772259359999999,1388973.8610433,4705,7.55745,494354.9463149,2026-02-28 06:15:00+00:00,5.098627500000001,7.095796438059507,2.2735280864593452,1170.1833333333334,845.6160624900896,4.180167363724733,0.355960966715088,-0.15128343565476388,0.0045124590860776805,False
1772259360000000,65393.87,65393.88,65243.68,65249.32,54.92251,1772259419999999,3586819.6825339,10686,25.18637,1644739.8500631,2026-02-28 06:16:00+00:00,5.977413333333334,9.565407068763161,5.1168859108343785,1337.2333333333333,1488.988478933091,6.278602419650073,0.45858009766016555,-0.2210451835928975,0.0051396696612385235,False
